time,mean_price,sigma_simple_r,sigma_ln_r,sigma_daily_7
2024-04-10,3507.22909347853,0.5658097225793557,0.5659166240520773,0.4744250625679132
2024-04-11,3539.2049798813796,0.45556884758605526,0.45556321862218374,0.4740446944898203
2024-04-12,3433.0338210230416,0.8948847895159594,0.8979960185788259,0.5376249162751274
2024-04-13,3197.6922416240786,1.59265323628564,1.5970399606236072,0.7539370699556263
2024-04-14,3052.6348914305513,0.977191258946107,0.977127753899202,0.7765183337286955
2024-04-15,3164.5727753777446,0.7783134919280584,0.7787552072273785,0.6887303380711057
2024-04-16,3070.8607690508006,0.8241998238878555,0.8243692364675757,0.6644523229991495
2024-04-17,3041.8463884909506,0.7087300987594618,0.70884493872123,0.6692375937198916
2024-04-18,3029.7584826169145,0.5838948910677461,0.5838579306574809,0.6411541240489369
2024-04-19,3061.1528272179653,0.8283787072856862,0.8281792782391354,0.6738922877838177
2024-04-20,3085.0559525772087,0.38704680612541226,0.3870246200569901,0.5168884327558728
